bbox_out_loss,class_out_categorical_accuracy,class_out_loss,loss,objectness_binary_accuracy,objectness_loss,val_bbox_out_loss,val_class_out_categorical_accuracy,val_class_out_loss,val_loss,val_objectness_binary_accuracy,val_objectness_loss,learning_rate,lr,epoch
0.023492377251386642,0.2752469480037689,0.010076018050312996,0.04776012524962425,0.9700029492378235,0.0050099012441933155,0.027610432356595993,0.2819727659225464,0.00796361081302166,0.04941404610872269,0.9715486168861389,0.004583640489727259,9.999999747378752e-05,9.999999747378752e-05,11
0.023484567180275917,0.2750234007835388,0.010639830492436886,0.047682493925094604,0.9699646234512329,0.004952713381499052,0.027593817561864853,0.28016209602355957,0.007868187502026558,0.04943845793604851,0.9715685844421387,0.004558096639811993,9.999999747378752e-05,9.999999747378752e-05,12
0.023284319788217545,0.2761296331882477,0.009000764228403568,0.04627222195267677,0.9699859619140625,0.004927472677081823,0.027225371450185776,0.28142252564430237,0.008060130290687084,0.04931837320327759,0.9717587828636169,0.00453431811183691,9.999999747378752e-05,9.999999747378752e-05,13
0.02254943922162056,0.2762807607650757,0.008325173519551754,0.04419638589024544,0.9701698422431946,0.004874726291745901,0.027097929269075394,0.2793717384338379,0.007991733960807323,0.04901434853672981,0.9717987179756165,0.004514751024544239,9.999999747378752e-05,9.999999747378752e-05,14
0.022183779627084732,0.2781554162502289,0.008326059207320213,0.0439702644944191,0.9702150821685791,0.004828978795558214,0.026659425348043442,0.2802621126174927,0.007866499945521355,0.04822973534464836,0.9719088077545166,0.004466118291020393,9.999999747378752e-05,9.999999747378752e-05,15
0.02209397591650486,0.279972642660141,0.008414048701524734,0.04359540343284607,0.9701547026634216,0.004831843078136444,0.02636893466114998,0.2786214351654053,0.007905839011073112,0.04807130619883537,0.9718487858772278,0.004465429112315178,9.999999747378752e-05,9.999999747378752e-05,16
0.021771004423499107,0.2790757119655609,0.008439410477876663,0.04220404848456383,0.9701930284500122,0.0048684049397706985,0.02633589878678322,0.2729591727256775,0.0077536762692034245,0.047558777034282684,0.9718286991119385,0.004450283944606781,9.999999747378752e-05,9.999999747378752e-05,17
0.022047512233257294,0.28235602378845215,0.0073319971561431885,0.04131621867418289,0.9702368974685669,0.004872284829616547,0.02615925297141075,0.27353939414024353,0.007931317202746868,0.04791362211108208,0.9718687534332275,0.004445587284862995,9.999999747378752e-05,9.999999747378752e-05,18
0.02155599743127823,0.2817598879337311,0.006959112826734781,0.03977181017398834,0.9702408909797668,0.004798846319317818,0.0260431170463562,0.27777111530303955,0.008068041875958443,0.04793449863791466,0.9719787836074829,0.0044462960213422775,9.999999747378752e-05,9.999999747378752e-05,19
0.021404292434453964,0.280527800321579,0.006744606886059046,0.0395808219909668,0.9703011512756348,0.0047716181725263596,0.02591169998049736,0.27060824632644653,0.008385689929127693,0.04842750355601311,0.9719988703727722,0.004441903904080391,9.999999747378752e-05,9.999999747378752e-05,20
0.02072753943502903,0.28041839599609375,0.007019138894975185,0.03954452648758888,0.9703967571258545,0.004708604421466589,0.02545836567878723,0.2673669457435608,0.00849926471710205,0.048208367079496384,0.972048819065094,0.004419452510774136,9.999999747378752e-05,9.999999747378752e-05,21
0.02090028114616871,0.27908048033714294,0.0066555822268128395,0.038774523884058,0.9703952670097351,0.0047281663864851,0.025513220578432083,0.2664465606212616,0.008397676050662994,0.048099666833877563,0.9720988273620605,0.004426584579050541,9.999999747378752e-05,4.999999873689376e-05,22
0.02073020674288273,0.2796991765499115,0.007059419993311167,0.03838612511754036,0.9705357551574707,0.004715004935860634,0.025337491184473038,0.2651360332965851,0.008735300973057747,0.048522960394620895,0.9720788598060608,0.004400826990604401,4.999999873689376e-05,4.999999873689376e-05,23
0.020098019391298294,0.2801552414894104,0.006567241158336401,0.03795639052987099,0.9705944657325745,0.004687134642153978,0.025314489379525185,0.26965785026550293,0.00866024848073721,0.04820135235786438,0.9721589088439941,0.004392290022224188,4.999999873689376e-05,4.999999873689376e-05,24
0.020209619775414467,0.2803131341934204,0.006067515816539526,0.037138164043426514,0.9705404043197632,0.004703984595835209,0.02534494921565056,0.2703181207180023,0.008633148856461048,0.04808376356959343,0.9721188545227051,0.0043914127163589,4.999999873689376e-05,4.999999873689376e-05,25
0.020098116248846054,0.28124362230300903,0.006415626034140587,0.03680870682001114,0.9705057144165039,0.004676857031881809,0.0252985917031765,0.2672369182109833,0.008523798547685146,0.04766485095024109,0.9721888303756714,0.004376414231956005,4.999999873689376e-05,4.999999873689376e-05,26
0.02005152776837349,0.28128811717033386,0.005811423994600773,0.03641285002231598,0.970576822757721,0.0047134109772741795,0.0251600444316864,0.2690075933933258,0.00852897111326456,0.04747988283634186,0.9721388816833496,0.00436788285151124,4.999999873689376e-05,2.499999936844688e-05,27
0.019644904881715775,0.2811233103275299,0.005673730280250311,0.035851284861564636,0.9706935286521912,0.004687734413892031,0.025072315707802773,0.2677271366119385,0.008331489749252796,0.04701373353600502,0.9721289277076721,0.004356242250651121,2.499999936844688e-05,2.499999936844688e-05,28
0.02004862204194069,0.2812265157699585,0.005440832115709782,0.035725366324186325,0.970598042011261,0.004663857631385326,0.025023210793733597,0.2665066123008728,0.008227106183767319,0.04673948884010315,0.9721188545227051,0.004351012408733368,2.499999936844688e-05,2.499999936844688e-05,29
0.01962491124868393,0.28114455938339233,0.006085857283324003,0.03580185025930405,0.9705615639686584,0.004669263027608395,0.025028914213180542,0.26520606875419617,0.00811863224953413,0.046448785811662674,0.9721088409423828,0.004344235174357891,2.499999936844688e-05,2.499999936844688e-05,30
0.020039044320583344,0.2819608151912689,0.005431758239865303,0.035471994429826736,0.9706764817237854,0.004655320663005114,0.02497522160410881,0.2642056941986084,0.008137164637446404,0.046495288610458374,0.9721088409423828,0.004345155321061611,2.499999936844688e-05,2.499999936844688e-05,31
0.019833259284496307,0.2810686230659485,0.005826361011713743,0.035920895636081696,0.970594584941864,0.0046641151420772076,0.025058820843696594,0.263115257024765,0.008131198585033417,0.04654357582330704,0.9721589088439941,0.004344610497355461,2.499999936844688e-05,2.499999936844688e-05,32
0.01952732726931572,0.2819450795650482,0.0057128602638840675,0.03523816168308258,0.9705593585968018,0.004719632212072611,0.025035429745912552,0.2632153034210205,0.008189688436686993,0.046569425612688065,0.97222900390625,0.004345152527093887,2.499999936844688e-05,2.499999936844688e-05,33
0.019162271171808243,0.2804013788700104,0.0047640083357691765,0.0334792286157608,0.9706190824508667,0.0046181026846170425,0.02501821517944336,0.26073431968688965,0.008249743841588497,0.04669594764709473,0.9721889495849609,0.004340013954788446,2.499999936844688e-05,2.499999936844688e-05,34
0.019184675067663193,0.2817741930484772,0.0049752043560147285,0.03387993946671486,0.9706964492797852,0.0046458616852760315,0.024986717849969864,0.2608943581581116,0.008186424151062965,0.04649031162261963,0.9722188115119934,0.004338523838669062,2.499999936844688e-05,1.249999968422344e-05,35
0.018971633166074753,0.28063586354255676,0.005441094283014536,0.03429660573601723,0.970760703086853,0.004591985139995813,0.02499055489897728,0.26090437173843384,0.008170515298843384,0.04645282030105591,0.9721789360046387,0.00433583278208971,1.249999968422344e-05,1.249999968422344e-05,36
0.01935870200395584,0.2816258668899536,0.005287475418299437,0.034632887691259384,0.9706359505653381,0.0046204146929085255,0.024999570101499557,0.25974392890930176,0.008149625733494759,0.046463992446660995,0.9722588658332825,0.0043334560468792915,1.249999968422344e-05,1.249999968422344e-05,37
0.0192430317401886,0.2810651957988739,0.0061391000635921955,0.03469612076878548,0.9706676006317139,0.004624146968126297,0.025048095732927322,0.2620348036289215,0.007983410730957985,0.046144306659698486,0.972218930721283,0.004338778555393219,1.249999968422344e-05,1.249999968422344e-05,38
0.019496120512485504,0.28138452768325806,0.005237119272351265,0.034521084278821945,0.9706982970237732,0.004682561848312616,0.025041302666068077,0.26201480627059937,0.007969992235302925,0.04609859362244606,0.9722789525985718,0.004336218349635601,1.249999968422344e-05,1.249999968422344e-05,39
0.0194917730987072,0.2809728980064392,0.005510060582309961,0.03506394103169441,0.9705861210823059,0.004622115287929773,0.02499026618897915,0.26178473234176636,0.007999368011951447,0.04610792547464371,0.9722588658332825,0.004328286740928888,1.249999968422344e-05,1.249999968422344e-05,40
0.01954188011586666,0.2810187041759491,0.005761095322668552,0.034886498004198074,0.970716655254364,0.004633084870874882,0.025017347186803818,0.261934757232666,0.008025758899748325,0.04615135118365288,0.9722488522529602,0.004327013157308102,1.249999968422344e-05,1.249999968422344e-05,41
0.019175410270690918,0.2814118266105652,0.005578840617090464,0.0348016694188118,0.9706594347953796,0.004637455102056265,0.024988552555441856,0.2619647979736328,0.00804160162806511,0.04614388197660446,0.9722089171409607,0.004323839209973812,1.249999968422344e-05,1.249999968422344e-05,42
0.019332662224769592,0.28119170665740967,0.0052499305456876755,0.03451148048043251,0.9707305431365967,0.004596879240125418,0.02500726282596588,0.26044419407844543,0.008087609894573689,0.04626764357089996,0.972218930721283,0.004321245010942221,1.249999968422344e-05,6.24999984211172e-06,43
0.019557075574994087,0.28119027614593506,0.006165503989905119,0.0354311540722847,0.9707907438278198,0.004611447919160128,0.02499009296298027,0.2604542076587677,0.008090910501778126,0.046241674572229385,0.9722388982772827,0.004321254324167967,6.24999984211172e-06,6.24999984211172e-06,44
0.01927676610648632,0.2807486951351166,0.004938407801091671,0.033668652176856995,0.9706985354423523,0.004592342302203178,0.02501397766172886,0.2605842053890228,0.008100493811070919,0.046276673674583435,0.9722689390182495,0.004320758394896984,6.24999984211172e-06,6.24999984211172e-06,45
0.01912141963839531,0.2800198197364807,0.005434407852590084,0.0338856540620327,0.9706553816795349,0.004594918806105852,0.02504253387451172,0.2595038414001465,0.008093614131212234,0.04629811272025108,0.972218930721283,0.004321970045566559,6.24999984211172e-06,6.24999984211172e-06,46
0.01913333311676979,0.28018051385879517,0.004960949532687664,0.03355671465396881,0.9706867337226868,0.004563068971037865,0.025057410821318626,0.25948381423950195,0.008066601119935513,0.04626614227890968,0.972218930721283,0.004321588668972254,6.24999984211172e-06,6.24999984211172e-06,47
0.019584475085139275,0.28077733516693115,0.005722248461097479,0.034876011312007904,0.9706807136535645,0.00461497763171792,0.02505892887711525,0.2590436339378357,0.008084283210337162,0.04628599062561989,0.972218930721283,0.004321793094277382,6.24999984211172e-06,3.12499992105586e-06,48
0.018902739509940147,0.28223907947540283,0.004853876773267984,0.03315120190382004,0.9706457853317261,0.0046280985698103905,0.025066876783967018,0.25929373502731323,0.008104127831757069,0.046347588300704956,0.9722089171409607,0.004322218708693981,3.12499992105586e-06,3.12499992105586e-06,49
0.019449610263109207,0.2815745174884796,0.005581685807555914,0.03356383368372917,0.9706826210021973,0.004635334480553865,0.025054942816495895,0.25909364223480225,0.00808326993137598,0.04628380760550499,0.972218930721283,0.00432077469304204,3.12499992105586e-06,3.12499992105586e-06,50
0.019257329404354095,0.2811814546585083,0.005114100407809019,0.03377672657370567,0.9706757664680481,0.00462596770375967,0.025038709864020348,0.25908362865448,0.008070330135524273,0.04622318223118782,0.9721988439559937,0.004318340681493282,3.12499992105586e-06,3.12499992105586e-06,51
0.018992379307746887,0.28157591819763184,0.0048401448875665665,0.033328067511320114,0.9707132577896118,0.004579192027449608,0.02507433295249939,0.25886356830596924,0.008045283146202564,0.04620065912604332,0.972218930721283,0.004320022650063038,3.12499992105586e-06,3.12499992105586e-06,52
0.019194550812244415,0.28171947598457336,0.00520859332755208,0.03333979472517967,0.9706737995147705,0.0046069505624473095,0.025092680007219315,0.2586834728717804,0.008058561943471432,0.04623106122016907,0.9722288846969604,0.004318450577557087,3.12499992105586e-06,1.56249996052793e-06,53
0.01909663714468479,0.2815876007080078,0.005153033882379532,0.03397907689213753,0.9707080125808716,0.0046074907295405865,0.025106674060225487,0.25847339630126953,0.008071929216384888,0.04628312587738037,0.9721788763999939,0.0043181078508496284,1.56249996052793e-06,1.56249996052793e-06,54
