bbox_out_loss,class_out_categorical_accuracy,class_out_loss,loss,objectness_binary_accuracy,objectness_loss,val_bbox_out_loss,val_class_out_categorical_accuracy,val_class_out_loss,val_loss,val_objectness_binary_accuracy,val_objectness_loss,learning_rate,lr,epoch
0.022052323445677757,0.18108567595481873,0.01277975831180811,0.055290114134550095,0.9631814360618591,0.006980149541050196,0.02537115477025509,0.1893257051706314,0.008829607628285885,0.053599122911691666,0.9651610255241394,0.006442891899496317,4.999999873689376e-05,4.999999873689376e-05,11
0.021852541714906693,0.17990803718566895,0.013877072371542454,0.05682281032204628,0.9630399942398071,0.007025836501270533,0.025299573317170143,0.1878751516342163,0.008930028416216373,0.05372757092118263,0.9650859832763672,0.006430808454751968,4.999999873689376e-05,4.999999873689376e-05,12
0.021785404533147812,0.17994223535060883,0.013404186815023422,0.05594529211521149,0.963350772857666,0.006900218315422535,0.025187406688928604,0.1869247704744339,0.008722389116883278,0.05324942618608475,0.9651610255241394,0.006428428925573826,4.999999873689376e-05,4.999999873689376e-05,13
0.02148776687681675,0.17951153218746185,0.01381764654070139,0.055741146206855774,0.9630568027496338,0.0070227570831775665,0.025128653272986412,0.18329831957817078,0.008399064652621746,0.05267133563756943,0.9652860164642334,0.006426106207072735,4.999999873689376e-05,4.999999873689376e-05,14
0.021863671019673347,0.17975249886512756,0.01181661244481802,0.0534338541328907,0.9632190465927124,0.00701080821454525,0.025090724229812622,0.18322329223155975,0.008479738608002663,0.052716732025146484,0.9652611017227173,0.006429431494325399,4.999999873689376e-05,4.999999873689376e-05,15
0.021284649148583412,0.17852357029914856,0.011163734830915928,0.05197171866893768,0.963383138179779,0.006883547641336918,0.025036122649908066,0.18257302045822144,0.00842349510639906,0.052579332143068314,0.9652609825134277,0.0064223408699035645,4.999999873689376e-05,4.999999873689376e-05,16
0.02148369327187538,0.1788739711046219,0.011400969699025154,0.05237153172492981,0.9630500078201294,0.006901825312525034,0.02499132789671421,0.18132251501083374,0.008373119868338108,0.05246909335255623,0.9651360511779785,0.006417532451450825,4.999999873689376e-05,4.999999873689376e-05,17
0.021267827600240707,0.17880560457706451,0.01122448593378067,0.05131467804312706,0.9633697271347046,0.006879987195134163,0.025073494762182236,0.18062223494052887,0.008399014361202717,0.05246930196881294,0.9653110504150391,0.006414106581360102,4.999999873689376e-05,4.999999873689376e-05,18
0.02075512707233429,0.17909786105155945,0.00992492027580738,0.04947468265891075,0.9633867144584656,0.0068652736954391,0.025089621543884277,0.1779962033033371,0.008363863453269005,0.052434518933296204,0.9653860926628113,0.006417450495064259,4.999999873689376e-05,4.999999873689376e-05,19
0.02110815793275833,0.17912518978118896,0.012672350741922855,0.05338357388973236,0.9634139537811279,0.006925092078745365,0.025037262588739395,0.17802122235298157,0.00829728227108717,0.052237845957279205,0.9653611183166504,0.006420540157705545,4.999999873689376e-05,4.999999873689376e-05,20
0.021336421370506287,0.1787884533405304,0.011853904463350773,0.05248333141207695,0.9633402824401855,0.00682120630517602,0.02510232850909233,0.17927171289920807,0.008391289040446281,0.052404895424842834,0.9654361605644226,0.006433000322431326,4.999999873689376e-05,4.999999873689376e-05,21
0.02067466266453266,0.17853210866451263,0.011050961911678314,0.05031764507293701,0.9634754657745361,0.006842060014605522,0.02505704201757908,0.17564526200294495,0.00833376869559288,0.05227626860141754,0.9655611515045166,0.00643948744982481,4.999999873689376e-05,4.999999873689376e-05,22
0.020797953009605408,0.17872357368469238,0.009859902784228325,0.048974838107824326,0.9638411998748779,0.006869792006909847,0.025037050247192383,0.17344439029693604,0.008247314020991325,0.05205170437693596,0.9655611515045166,0.006431369576603174,4.999999873689376e-05,4.999999873689376e-05,23
0.020735174417495728,0.17792192101478577,0.010350264608860016,0.04983367770910263,0.9635591506958008,0.006934399250894785,0.025101959705352783,0.17391955852508545,0.008130132220685482,0.05182749778032303,0.9657362699508667,0.006435112562030554,4.999999873689376e-05,4.999999873689376e-05,24
0.020434372127056122,0.17856799066066742,0.009681263007223606,0.048520006239414215,0.9637609720230103,0.006786954123526812,0.025016766041517258,0.17354442179203033,0.008084950968623161,0.05165686458349228,0.9656111598014832,0.006417965050786734,4.999999873689376e-05,4.999999873689376e-05,25
0.020579740405082703,0.1774279773235321,0.01009144727140665,0.04926411062479019,0.9637300968170166,0.006778550799936056,0.02513728477060795,0.17449480295181274,0.008234851062297821,0.051982078701257706,0.9655861854553223,0.006415168754756451,4.999999873689376e-05,4.999999873689376e-05,26
0.020237013697624207,0.17792706191539764,0.009862524457275867,0.04867814481258392,0.9636482000350952,0.006757816299796104,0.025113429874181747,0.1729941964149475,0.008335836231708527,0.05212250351905823,0.9655611515045166,0.006411230657249689,4.999999873689376e-05,4.999999873689376e-05,27
0.020018726587295532,0.17818684875965118,0.010191822424530983,0.048353664577007294,0.9638345241546631,0.006743778474628925,0.025027737021446228,0.17449481785297394,0.008345847949385643,0.05207987129688263,0.9656363129615784,0.006406749598681927,4.999999873689376e-05,4.999999873689376e-05,28
0.020412616431713104,0.17807061970233917,0.010318117216229439,0.049703095108270645,0.9636377692222595,0.006842297036200762,0.025096174329519272,0.1768457442522049,0.008314041420817375,0.05200979858636856,0.9656862616539001,0.006405260413885117,4.999999873689376e-05,4.999999873689376e-05,29
0.020004071295261383,0.17933543026447296,0.009539315477013588,0.04788174107670784,0.963668704032898,0.006766275968402624,0.025114750489592552,0.1753951609134674,0.008195982314646244,0.05188652127981186,0.9656862616539001,0.006410079542547464,4.999999873689376e-05,4.999999873689376e-05,30
0.02022065967321396,0.17691347002983093,0.009962218813598156,0.04839031398296356,0.9638106822967529,0.006783430464565754,0.024995053187012672,0.17552022635936737,0.008444388397037983,0.05223691835999489,0.9656612277030945,0.006408782210201025,4.999999873689376e-05,4.999999873689376e-05,31
0.019743794575333595,0.17819882929325104,0.009432554244995117,0.047154657542705536,0.9637933969497681,0.006711022462695837,0.024966027587652206,0.1748199164867401,0.008514758199453354,0.05231530964374542,0.9656862616539001,0.0064099752344191074,4.999999873689376e-05,2.499999936844688e-05,32
0.019755396991968155,0.17717498540878296,0.008447329513728619,0.04577784985303879,0.9638242125511169,0.006730962544679642,0.02496100403368473,0.17499500513076782,0.008541536517441273,0.05233937129378319,0.9656361937522888,0.006408561021089554,2.499999936844688e-05,2.499999936844688e-05,33
0.01938997209072113,0.17789463698863983,0.00904866587370634,0.046325694769620895,0.9638310670852661,0.00669426703825593,0.025082657113671303,0.17336933314800262,0.008513936772942543,0.05236035957932472,0.9655861854553223,0.00640838360413909,2.499999936844688e-05,2.499999936844688e-05,34
0.01993539184331894,0.17816974222660065,0.008550010621547699,0.046115223318338394,0.963810384273529,0.006717391777783632,0.024986665695905685,0.17354442179203033,0.008462851867079735,0.052211157977581024,0.9656862616539001,0.0064065782353281975,2.499999936844688e-05,2.499999936844688e-05,35
0.019489208236336708,0.1782381236553192,0.00813310407102108,0.045021697878837585,0.963817298412323,0.00666160648688674,0.02494673617184162,0.17276909947395325,0.008399682119488716,0.05204712972044945,0.965586245059967,0.006398876663297415,2.499999936844688e-05,2.499999936844688e-05,36
0.01957785151898861,0.1782056838274002,0.008141571655869484,0.045277293771505356,0.9639763236045837,0.006667168345302343,0.02484751306474209,0.17119348049163818,0.0084775285795331,0.05211370065808296,0.9655612707138062,0.0063929022289812565,2.499999936844688e-05,2.499999936844688e-05,37
