bbox_out_loss,class_out_categorical_accuracy,class_out_loss,loss,objectness_binary_accuracy,objectness_loss,val_bbox_out_loss,val_class_out_categorical_accuracy,val_class_out_loss,val_loss,val_objectness_binary_accuracy,val_objectness_loss,learning_rate,lr,epoch
0.020976124331355095,0.2304362654685974,0.012114966288208961,0.05944162234663963,0.9465778470039368,0.009862406179308891,0.02895856462419033,0.2120768129825592,0.010914561338722706,0.0696992576122284,0.9479231834411621,0.009484805166721344,4.999999873689376e-05,4.999999873689376e-05,40
0.021023262292146683,0.23300254344940186,0.011121733114123344,0.05758548900485039,0.9468379020690918,0.00970597192645073,0.0290839821100235,0.212905153632164,0.011121821589767933,0.07013125717639923,0.9479352235794067,0.009491411037743092,4.999999873689376e-05,4.999999873689376e-05,41
0.020642146468162537,0.23191142082214355,0.010842121206223965,0.05699487030506134,0.9470028281211853,0.009660733863711357,0.028907466679811478,0.2130972295999527,0.01107111293822527,0.06982924789190292,0.9479952454566956,0.009478652849793434,4.999999873689376e-05,4.999999873689376e-05,42
0.02045826055109501,0.23240122199058533,0.011161106638610363,0.05716811865568161,0.9469051957130432,0.009651715867221355,0.028811881318688393,0.21410565078258514,0.011091841384768486,0.06974370032548904,0.9479832649230957,0.009459485299885273,4.999999873689376e-05,4.999999873689376e-05,43
0.02053370513021946,0.23094984889030457,0.010952013544738293,0.056570883840322495,0.9470464587211609,0.009648434817790985,0.028678815811872482,0.21408164501190186,0.010832908563315868,0.06913561373949051,0.9477190971374512,0.009454983286559582,4.999999873689376e-05,4.999999873689376e-05,44
0.020511044189333916,0.23244062066078186,0.011027274653315544,0.056464783847332,0.9471293091773987,0.009593246504664421,0.02865723893046379,0.21531812846660614,0.011006728745996952,0.06925647705793381,0.9477311372756958,0.009459389373660088,4.999999873689376e-05,4.999999873689376e-05,45
0.020075859501957893,0.23248407244682312,0.01030266098678112,0.055135149508714676,0.9470288157463074,0.009604987688362598,0.02857455052435398,0.21540217101573944,0.010993043892085552,0.06913567334413528,0.9478511810302734,0.009448844939470291,4.999999873689376e-05,4.999999873689376e-05,46
0.020205331966280937,0.23370404541492462,0.011707992292940617,0.0556957833468914,0.9468902349472046,0.009646259248256683,0.02859118953347206,0.21397358179092407,0.011571778915822506,0.07011604309082031,0.9479352235794067,0.009447365999221802,4.999999873689376e-05,4.999999873689376e-05,47
0.019964460283517838,0.23385991156101227,0.010418128222227097,0.0553036630153656,0.947248101234436,0.0095841558650136,0.02842177078127861,0.21024009585380554,0.011278748512268066,0.06945425271987915,0.9480432868003845,0.009431199170649052,4.999999873689376e-05,4.999999873689376e-05,48
0.01964259147644043,0.23535802960395813,0.009902923367917538,0.05382534861564636,0.9474301934242249,0.009458284825086594,0.028277147561311722,0.21087634563446045,0.010912278667092323,0.06863445043563843,0.9481393098831177,0.009404010139405727,4.999999873689376e-05,4.999999873689376e-05,49
0.019737454131245613,0.2354285567998886,0.012604890391230583,0.055409323424100876,0.9474821090698242,0.009533536620438099,0.02812482789158821,0.2152220904827118,0.011054798029363155,0.0686831846833229,0.9478031396865845,0.00943086389452219,4.999999873689376e-05,4.999999873689376e-05,50
