bbox_out_loss,class_out_loss,loss,objectness_loss,val_bbox_out_loss,val_class_out_loss,val_loss,val_objectness_loss,phase
0.8262081146240234,0.07953059673309326,0.9163322448730469,0.010547515004873276,1.0062068700790405,0.07455027103424072,1.0887871980667114,0.010463519021868706,phase2
0.8221935033798218,0.07969066500663757,0.9122390747070312,0.010534350760281086,1.0013066530227661,0.07487135380506516,1.0932101011276245,0.010537728667259216,phase2
0.8188660740852356,0.07913539558649063,0.9084710478782654,0.010533480904996395,0.9902636408805847,0.07404731214046478,1.0853514671325684,0.010439717210829258,phase2
0.8101840019226074,0.07811126857995987,0.8986072540283203,0.010491948574781418,0.9957845211029053,0.07483533024787903,1.0841420888900757,0.010468927212059498,phase2
0.8129804730415344,0.07814540714025497,0.9015219807624817,0.010506643913686275,0.9918429255485535,0.07452386617660522,1.0818359851837158,0.010410711169242859,phase2
0.8086826205253601,0.07806999236345291,0.8971799612045288,0.010487057268619537,1.004165768623352,0.07493043690919876,1.0839731693267822,0.010464729741215706,phase2
0.8014941215515137,0.0783841460943222,0.8903084993362427,0.010457849130034447,0.9919061660766602,0.07476398348808289,1.0817443132400513,0.010401365347206593,phase2
0.8035820126533508,0.07750934362411499,0.8914856314659119,0.010445816442370415,1.00038480758667,0.07513494044542313,1.079060435295105,0.010476824827492237,phase2
0.7908619046211243,0.07579172402620316,0.8769689798355103,0.010421249084174633,0.9871581196784973,0.07357312738895416,1.0764615535736084,0.010363313369452953,phase2
0.7957780361175537,0.07813093811273575,0.8842650055885315,0.01044140849262476,0.9893096089363098,0.07362452149391174,1.0788211822509766,0.010367077775299549,phase2
0.788437008857727,0.07682731747627258,0.8756216764450073,0.010366902686655521,0.9940816760063171,0.07379301637411118,1.0735982656478882,0.010382073000073433,phase2
0.7836711406707764,0.07738921791315079,0.8715096116065979,0.01038445346057415,0.9840869307518005,0.07409057766199112,1.0737828016281128,0.010446925647556782,phase2
0.784960925579071,0.07725518941879272,0.8725207448005676,0.010372001677751541,0.9954729676246643,0.0734308585524559,1.0699344873428345,0.01042300183326006,phase2
0.7802523374557495,0.07603111863136292,0.8665844798088074,0.010360618121922016,0.9794401526451111,0.07345807552337646,1.0708122253417969,0.01032653171569109,phase2
0.7735278010368347,0.07577478885650635,0.8595995306968689,0.010304014198482037,0.9852995276451111,0.0734018087387085,1.0654970407485962,0.010401567444205284,phase2
0.7784431576728821,0.07714980840682983,0.8659146428108215,0.0103660449385643,0.9692481756210327,0.0734032616019249,1.0590474605560303,0.01031116209924221,phase2
0.7609854936599731,0.07518939673900604,0.8464298844337463,0.010258020833134651,0.9736009240150452,0.0728495642542839,1.0621353387832642,0.01034826785326004,phase2
0.7632756233215332,0.07448932528495789,0.8479422330856323,0.010263686068356037,0.9843326807022095,0.0725957602262497,1.0669406652450562,0.010382873937487602,phase2
0.7628296613693237,0.07464060187339783,0.847745954990387,0.010288221761584282,0.9788893461227417,0.07276744395494461,1.0646042823791504,0.01032848097383976,phase2
0.7620234489440918,0.07528998702764511,0.8474957346916199,0.010268917307257652,0.9965804219245911,0.07393208891153336,1.071339726448059,0.0103527856990695,phase2
0.7551876902580261,0.07500652968883514,0.8403415083885193,0.01022984180599451,0.9842257499694824,0.07350610196590424,1.0620790719985962,0.010316393338143826,phase2
0.7611681818962097,0.07650218158960342,0.8477661609649658,0.010253510437905788,0.9895760416984558,0.07374212145805359,1.062859296798706,0.010347212664783001,phase2
0.7501252293586731,0.07457587867975235,0.8349190950393677,0.01021773274987936,0.9807100892066956,0.07438290864229202,1.063581943511963,0.010283246636390686,phase2
0.7453992962837219,0.07394909113645554,0.8295508623123169,0.01020070631057024,0.9752247929573059,0.07326734811067581,1.0646095275878906,0.010306909680366516,phase2
0.7445797920227051,0.07426243275403976,0.8289893269538879,0.010193820111453533,0.9723392724990845,0.07351604849100113,1.059278964996338,0.010263745673000813,phase2
0.7424290776252747,0.07366429269313812,0.826275646686554,0.010187852196395397,0.9759219884872437,0.07329748570919037,1.0534685850143433,0.010287501849234104,phase2
0.7346696853637695,0.07355938106775284,0.8183639049530029,0.01015267614275217,0.9720314741134644,0.07420846819877625,1.0541229248046875,0.010335750877857208,phase2
0.7402118444442749,0.07366177439689636,0.8241268992424011,0.010175526142120361,0.9689355492591858,0.07376942783594131,1.055033564567566,0.010331452824175358,phase2
0.7342544198036194,0.07345634698867798,0.8176836967468262,0.010125470347702503,0.9732534289360046,0.07422718405723572,1.0646475553512573,0.010364461690187454,phase2
0.730980634689331,0.07331269979476929,0.81441330909729,0.010132539086043835,0.9729279279708862,0.075382299721241,1.062432050704956,0.010305783711373806,phase2
0.7343431115150452,0.07347401231527328,0.8179047703742981,0.010156962089240551,0.9807653427124023,0.07525787502527237,1.0688029527664185,0.010307177901268005,phase2
0.7251477837562561,0.07342930138111115,0.8086341023445129,0.010118129663169384,0.977598249912262,0.07367585599422455,1.0623356103897095,0.010300933383405209,phase2
