bbox_out_loss,class_out_loss,loss,objectness_loss,val_bbox_out_loss,val_class_out_loss,val_loss,val_objectness_loss,phase
0.926562488079071,0.0859551951289177,1.0235005617141724,0.0109697207808494,1.057210922241211,0.078349769115448,1.1411173343658447,0.0107414107769727,phase2
0.917438805103302,0.0839464217424392,1.012404441833496,0.0109271062538027,1.0439361333847046,0.0770773217082023,1.1358895301818848,0.0106878681108355,phase2
0.9146593809127808,0.085622064769268,1.0110918283462524,0.0109277619048953,1.0496611595153809,0.0783124789595604,1.1317797899246216,0.0107261519879102,phase2
0.9096817374229432,0.0845552608370781,1.0051223039627075,0.0109158242121338,1.0422857999801636,0.0764348208904266,1.1351410150527954,0.0106703480705618,phase2
0.9121206402778624,0.0857830643653869,1.0087230205535889,0.0109227616339921,1.049185872077942,0.0771550610661506,1.1390776634216309,0.0107014495879411,phase2
0.9001688957214355,0.0836962908506393,0.9946908950805664,0.0108544612303376,1.0324301719665527,0.0766298100352287,1.1286375522613523,0.0106846718117594,phase2
0.9013735055923462,0.0838285386562347,0.9961224794387816,0.0108730755746364,1.0405051708221436,0.0775462239980697,1.1249606609344482,0.0107501251623034,phase2
0.8944237232208252,0.0840174779295921,0.9891716241836548,0.0108381975442171,1.0258151292800903,0.0769990012049675,1.1191869974136353,0.0106398444622755,phase2
0.8912929892539978,0.083994448184967,0.9860358238220216,0.0108512621372938,1.0285398960113523,0.0771683454513549,1.1160005331039429,0.0106389708817005,phase2
0.8867641091346741,0.0827423632144928,0.9803165793418884,0.0108059626072645,1.0288891792297363,0.076198786497116,1.1160855293273926,0.0106533858925104,phase2
0.877094566822052,0.0822202935814857,0.9697483777999878,0.010778784751892,1.0280522108078003,0.0763986408710479,1.1175413131713867,0.0105771385133266,phase2
0.8832881450653076,0.0832682847976684,0.9773334264755248,0.0108073651790618,1.0420544147491455,0.0781512036919593,1.116106629371643,0.0106207709759473,phase2
0.8691577911376953,0.0820745676755905,0.962077796459198,0.0107548357918858,1.030175805091858,0.076386459171772,1.1132053136825562,0.0105822850018739,phase2
0.8664159178733826,0.0825452506542205,0.9595952033996582,0.0107457051053643,1.0330265760421753,0.0752380266785621,1.1141738891601562,0.0105614541098475,phase2
0.8580327033996582,0.0817001312971115,0.950323760509491,0.0107187768444418,1.0363341569900513,0.0759129077196121,1.115601658821106,0.0106585435569286,phase2
0.8532174825668335,0.0810544341802597,0.9449262022972108,0.010666437447071,1.0228291749954224,0.0743617713451385,1.1111139059066772,0.0105777932330966,phase2
0.8580988049507141,0.0824372693896293,0.9512567520141602,0.0107034649699926,1.03684401512146,0.0756910368800163,1.1077162027359009,0.010670200921595,phase2
0.8476020693778992,0.0818406641483306,0.939950168132782,0.0106747336685657,1.0247002840042114,0.0742213353514671,1.106342077255249,0.0104968920350074,phase2
0.8418383002281189,0.0798996239900589,0.9322925209999084,0.0105991121381521,1.0074068307876587,0.0749640390276908,1.097576379776001,0.0104802213609218,phase2
